   2.3920000e+01   9.6664426e+00   4.5941965e+00  -7.9405642e-01   6.0939301e+00   6.5118102e+00  -9.5799757e-01
   2.3930000e+01   9.7127642e+00   4.5471183e+00  -7.9294688e-01   6.1331580e+00   6.4560275e+00  -9.5783076e-01
   2.3940000e+01   9.7591901e+00   4.5000410e+00  -7.9179118e-01   6.1724904e+00   6.4001242e+00  -9.5752841e-01
   2.3950000e+01   9.8057220e+00   4.4529673e+00  -7.9058978e-01   6.2119341e+00   6.3441071e+00  -9.5708254e-01
   2.3960000e+01   9.8523616e+00   4.4059000e+00  -7.8934311e-01   6.2514945e+00   6.2879824e+00  -9.5655496e-01
   2.3970000e+01   9.8991106e+00   4.3588418e+00  -7.8805159e-01   6.2911756e+00   6.2317550e+00  -9.5593757e-01
   2.3980000e+01   9.9459708e+00   4.3117956e+00  -7.8671557e-01   6.3309816e+00   6.1754302e+00  -9.5522329e-01
   2.3990000e+01   9.9929438e+00   4.2647640e+00  -7.8533537e-01   6.3709172e+00   6.1190138e+00  -9.5440602e-01
   2.4000000e+01   1.0040031e+01   4.2177499e+00  -7.8391124e-01   6.4109874e+00   6.0625117e+00  -9.5348062e-01
   2.4010000e+01   1.0087235e+01   4.1707561e+00  -7.8243963e-01   6.4511967e+00   6.0059295e+00  -9.5247413e-01
   2.4020000e+01   1.0134557e+01   4.1237857e+00  -7.8091114e-01   6.4915483e+00   5.9492718e+00  -9.5140129e-01
   2.4030000e+01   1.0181999e+01   4.0768421e+00  -7.7932573e-01   6.5320452e+00   5.8925434e+00  -9.5025832e-01
   2.4040000e+01   1.0229564e+01   4.0299289e+00  -7.7768344e-01   6.5726904e+00   5.8357490e+00  -9.4904171e-01
   2.4050000e+01   1.0277254e+01   3.9830494e+00  -7.7598432e-01   6.6134875e+00   5.7788933e+00  -9.4774827e-01
   2.4060000e+01   1.0325071e+01   3.9362071e+00  -7.7422847e-01   6.6544399e+00   5.7219816e+00  -9.4637520e-01
   2.4070000e+01   1.0373017e+01   3.8894055e+00  -7.7241601e-01   6.6955502e+00   5.6650181e+00  -9.4495854e-01
   2.4080000e+01   1.0421094e+01   3.8426481e+00  -7.7054711e-01   6.7368202e+00   5.6080066e+00  -9.4349671e-01
   2.4090000e+01   1.0469306e+01   3.7959383e+00  -7.6862191e-01   6.7782516e+00   5.5509507e+00  -9.4198788e-01
   2.4100000e+01   1.0517653e+01   3.7492798e+00  -7.6664059e-01   6.8198462e+00   5.4938543e+00  -9.4043019e-01
   2.4110000e+01   1.0566138e+01   3.7026759e+00  -7.6460330e-01   6.8616062e+00   5.4367213e+00  -9.3882187e-01
   2.4120000e+01   1.0614763e+01   3.6561303e+00  -7.6251022e-01   6.9035337e+00   5.3795555e+00  -9.3716189e-01
   2.4130000e+01   1.0663530e+01   3.6096466e+00  -7.6036149e-01   6.9456299e+00   5.3223603e+00  -9.3547872e-01
   2.4140000e+01   1.0712441e+01   3.5632282e+00  -7.5815721e-01   6.9878955e+00   5.2651384e+00  -9.3377163e-01
   2.4150000e+01   1.0761498e+01   3.5168788e+00  -7.5589750e-01   7.0303312e+00   5.2078925e+00  -9.3203968e-01
   2.4160000e+01   1.0810704e+01   3.4706020e+00  -7.5358242e-01   7.0729377e+00   5.1506253e+00  -9.3028181e-01
   2.4170000e+01   1.0860059e+01   3.4244014e+00  -7.5121198e-01   7.1157159e+00   5.0933397e+00  -9.2849688e-01
   2.4180000e+01   1.0909567e+01   3.3782807e+00  -7.4878617e-01   7.1586666e+00   5.0360382e+00  -9.2668369e-01
   2.4190000e+01   1.0959229e+01   3.3322434e+00  -7.4630493e-01   7.2017906e+00   4.9787234e+00  -9.2485460e-01
   2.4200000e+01   1.1009047e+01   3.2862934e+00  -7.4376813e-01   7.2450877e+00   4.9213973e+00  -9.2301972e-01
   2.4210000e+01   1.1059023e+01   3.2404347e+00  -7.4116052e-01   7.2885580e+00   4.8640616e+00  -9.2117851e-01
   2.4220000e+01   1.1109160e+01   3.1946720e+00  -7.3847748e-01   7.3322011e+00   4.8067178e+00  -9.1933021e-01
   2.4230000e+01   1.1159461e+01   3.1490100e+00  -7.3571865e-01   7.3760171e+00   4.7493676e+00  -9.1747385e-01
   2.4240000e+01   1.1209929e+01   3.1034535e+00  -7.3288373e-01   7.4200061e+00   4.6920126e+00  -9.1560837e-01
   2.4250000e+01   1.1260566e+01   3.0580075e+00  -7.2997253e-01   7.4641681e+00   4.6346544e+00  -9.1373255e-01
   2.4260000e+01   1.1311375e+01   3.0126769e+00  -7.2698492e-01   7.5085034e+00   4.5772944e+00  -9.1185285e-01
   2.4270000e+01   1.1362360e+01   2.9674666e+00  -7.2392079e-01   7.5530115e+00   4.5199336e+00  -9.0997991e-01
   2.4280000e+01   1.1413521e+01   2.9223817e+00  -7.2078010e-01   7.5976919e+00   4.4625725e+00  -9.0811303e-01
   2.4290000e+01   1.1464863e+01   2.8774271e+00  -7.1756281e-01   7.6425440e+00   4.4052119e+00  -9.0625127e-01
   2.4300000e+01   1.1516387e+01   2.8326080e+00  -7.1426892e-01   7.6875674e+00   4.3478522e+00  -9.0439345e-01
   2.4310000e+01   1.1568097e+01   2.7879295e+00  -7.1089840e-01   7.7327620e+00   4.2904941e+00  -9.0253823e-01
   2.4320000e+01   1.1619995e+01   2.7433967e+00  -7.0745122e-01   7.7781276e+00   4.2331381e+00  -9.0068411e-01
   2.4330000e+01   1.1672083e+01   2.6990148e+00  -7.0392735e-01   7.8236642e+00   4.1757848e+00  -8.9882949e-01
   2.4340000e+01   1.1724365e+01   2.6547893e+00  -7.0032044e-01   7.8693719e+00   4.1184346e+00  -8.9697748e-01
   2.4350000e+01   1.1776842e+01   2.6107262e+00  -6.9661160e-01   7.9152504e+00   4.0610876e+00  -8.9513690e-01
   2.4360000e+01   1.1829519e+01   2.5668322e+00  -6.9280052e-01   7.9612992e+00   4.0037437e+00  -8.9330654e-01
   2.4370000e+01   1.1882398e+01   2.5231140e+00  -6.8888702e-01   8.0075182e+00   3.9464028e+00  -8.9148491e-01
   2.4380000e+01   1.1935485e+01   2.4795783e+00  -6.8487107e-01   8.0539072e+00   3.8890645e+00  -8.8967035e-01
   2.4390000e+01   1.1988780e+01   2.4362321e+00  -6.8075275e-01   8.1004663e+00   3.8317288e+00  -8.8786100e-01
   2.4400000e+01   1.2042289e+01   2.3930822e+00  -6.7653220e-01   8.1471958e+00   3.7743955e+00  -8.8605483e-01
   2.4410000e+01   1.2096014e+01   2.3501355e+00  -6.7220964e-01   8.1940959e+00   3.7170643e+00  -8.8424973e-01
   2.4420000e+01   1.2149958e+01   2.3073990e+00  -6.6778535e-01   8.2411675e+00   3.6597351e+00  -8.8244344e-01
   2.4430000e+01   1.2204124e+01   2.2648798e+00  -6.6325960e-01   8.2884112e+00   3.6024079e+00  -8.8063389e-01
   2.4440000e+01   1.2258514e+01   2.2225848e+00  -6.5863224e-01   8.3358277e+00   3.5450823e+00  -8.7883023e-01
   2.4450000e+01   1.2313134e+01   2.1805221e+00  -6.5387383e-01   8.3834176e+00   3.4877578e+00  -8.7703060e-01
   2.4460000e+01   1.2367985e+01   2.1387004e+00  -6.4898444e-01   8.4311815e+00   3.4304337e+00  -8.7523291e-01
   2.4470000e+01   1.2423073e+01   2.0971287e+00  -6.4396431e-01   8.4791203e+00   3.3731095e+00  -8.7343492e-01
   2.4480000e+01   1.2478400e+01   2.0558159e+00  -6.3881391e-01   8.5272351e+00   3.3157848e+00  -8.7163420e-01
   2.4490000e+01   1.2533971e+01   2.0147709e+00  -6.3353382e-01   8.5755272e+00   3.2584591e+00  -8.6982820e-01
   2.4500000e+01   1.2589789e+01   1.9740028e+00  -6.2812476e-01   8.6239983e+00   3.2011318e+00  -8.6801427e-01
   2.4510000e+01   1.2645858e+01   1.9335207e+00  -6.2258751e-01   8.6726499e+00   3.1438028e+00  -8.6618965e-01
   2.4520000e+01   1.2702179e+01   1.8933337e+00  -6.1692293e-01   8.7214842e+00   3.0864717e+00  -8.6435151e-01
   2.4530000e+01   1.2758757e+01   1.8534517e+00  -6.1110422e-01   8.7705034e+00   3.0291384e+00  -8.6249698e-01
   2.4540000e+01   1.2815596e+01   1.8138857e+00  -6.0512491e-01   8.8197097e+00   2.9718027e+00  -8.6062484e-01
   2.4550000e+01   1.2872700e+01   1.7746469e+00  -5.9898590e-01   8.8691058e+00   2.9144643e+00  -8.5873948e-01
   2.4560000e+01   1.2930073e+01   1.7357465e+00  -5.9268831e-01   8.9186938e+00   2.8571229e+00  -8.5683837e-01
   2.4570000e+01   1.2987717e+01   1.6971959e+00  -5.8623346e-01   8.9684766e+00   2.7997781e+00  -8.5491882e-01
   2.4580000e+01   1.3045637e+01   1.6590065e+00  -5.7962280e-01   9.0184569e+00   2.7424297e+00  -8.5297805e-01
   2.4590000e+01   1.3103835e+01   1.6211895e+00  -5.7285789e-01   9.0686379e+00   2.6850775e+00  -8.5101314e-01
   2.4600000e+01   1.3162315e+01   1.5837573e+00  -5.6590525e-01   9.1190229e+00   2.6277215e+00  -8.4902111e-01
   2.4610000e+01   1.3221081e+01   1.5467235e+00  -5.5876247e-01   9.1696156e+00   2.5703617e+00  -8.4699889e-01
   2.4620000e+01   1.3280136e+01   1.5101019e+00  -5.5143132e-01   9.2204197e+00   2.5129984e+00  -8.4494337e-01
   2.4630000e+01   1.3339484e+01   1.4739060e+00  -5.4391387e-01   9.2714394e+00   2.4556317e+00  -8.4285138e-01
   2.4640000e+01   1.3399127e+01   1.4381497e+00  -5.3621238e-01   9.3226792e+00   2.3982620e+00  -8.4071974e-01
   2.4650000e+01   1.3459068e+01   1.4028467e+00  -5.2832930e-01   9.3741436e+00   2.3408899e+00  -8.3854524e-01
   2.4660000e+01   1.3519311e+01   1.3680118e+00  -5.2022794e-01   9.4258375e+00   2.2835161e+00  -8.3632467e-01
   2.4670000e+01   1.3579858e+01   1.3336612e+00  -5.1190733e-01   9.4777660e+00   2.2261413e+00  -8.3405718e-01
   2.4680000e+01   1.3640712e+01   1.2998110e+00  -5.0337030e-01   9.5299344e+00   2.1687662e+00  -8.3174385e-01
   2.4690000e+01   1.3701876e+01   1.2664776e+00  -4.9462003e-01   9.5823479e+00   2.1113915e+00  -8.2938179e-01
   2.4700000e+01   1.3763351e+01   1.2336771e+00  -4.8565995e-01   9.6350121e+00   2.0540181e+00  -8.2696805e-01
   2.4710000e+01   1.3825140e+01   1.2014263e+00  -4.7646709e-01   9.6879327e+00   1.9966470e+00  -8.2449959e-01
   2.4720000e+01   1.3887245e+01   1.1697436e+00  -4.6702588e-01   9.7411160e+00   1.9392794e+00  -8.2197332e-01
   2.4730000e+01   1.3949667e+01   1.1386476e+00  -4.5734026e-01   9.7945682e+00   1.8819165e+00  -8.1938610e-01
   2.4740000e+01   1.4012408e+01   1.1081571e+00  -4.4741461e-01   9.8482960e+00   1.8245598e+00  -8.1673477e-01
   2.4750000e+01   1.4075468e+01   1.0782906e+00  -4.3725365e-01   9.9023062e+00   1.7672110e+00  -8.1401614e-01
   2.4760000e+01   1.4138848e+01   1.0490675e+00  -4.2682890e-01   9.9566060e+00   1.7098718e+00  -8.1122701e-01
   2.4770000e+01   1.4202548e+01   1.0205086e+00  -4.1613045e-01   1.0011203e+01   1.6525443e+00  -8.0836415e-01
   2.4780000e+01   1.4266568e+01   9.9263519e-01  -4.0516381e-01   1.0066105e+01   1.5952307e+00  -8.0542437e-01
   2.4790000e+01   1.4330907e+01   9.6546804e-01  -3.9393498e-01   1.0121319e+01   1.5379333e+00  -8.0240445e-01
   2.4800000e+01   1.4395564e+01   9.3902801e-01  -3.8244528e-01   1.0176855e+01   1.4806548e+00  -7.9930119e-01
   2.4810000e+01   1.4460538e+01   9.1333729e-01  -3.7065601e-01   1.0232720e+01   1.4233980e+00  -7.9611143e-01
   2.4820000e+01   1.4525826e+01   8.8841923e-01  -3.5857410e-01   1.0288923e+01   1.3661659e+00  -7.9283199e-01
   2.4830000e+01   1.4591425e+01   8.6429686e-01  -3.4620712e-01   1.0345474e+01   1.3089618e+00  -7.8945974e-01
   2.4840000e+01   1.4657332e+01   8.4099281e-01  -3.3356314e-01   1.0402381e+01   1.2517892e+00  -7.8599357e-01
   2.4850000e+01   1.4723542e+01   8.1853046e-01  -3.2061548e-01   1.0459655e+01   1.1946518e+00  -7.8243196e-01
   2.4860000e+01   1.4790050e+01   7.9693442e-01  -3.0735646e-01   1.0517304e+01   1.1375533e+00  -7.7877188e-01
   2.4870000e+01   1.4856851e+01   7.7622933e-01  -2.9379553e-01   1.0575340e+01   1.0804978e+00  -7.7501029e-01
   2.4880000e+01   1.4923939e+01   7.5643928e-01  -2.7994282e-01   1.0633771e+01   1.0234897e+00  -7.7114406e-01
   2.4890000e+01   1.4991305e+01   7.3758825e-01  -2.6579299e-01   1.0692608e+01   9.6653374e-01  -7.6717004e-01
   2.4900000e+01   1.5058941e+01   7.1970126e-01  -2.5132100e-01   1.0751862e+01   9.0963475e-01  -7.6308507e-01
   2.4910000e+01   1.5126838e+01   7.0280384e-01  -2.3653859e-01   1.0811545e+01   8.5279807e-01  -7.5888591e-01
   2.4920000e+01   1.5194986e+01   6.8692068e-01  -2.2145828e-01   1.0871666e+01   7.9602932e-01  -7.5456933e-01
   2.4930000e+01   1.5263373e+01   6.7207556e-01  -2.0609329e-01   1.0932238e+01   7.3933445e-01  -7.5013203e-01
   2.4940000e+01   1.5331987e+01   6.5829279e-01  -1.9041391e-01   1.0993273e+01   6.8271983e-01  -7.4557071e-01
   2.4950000e+01   1.5400815e+01   6.4559736e-01  -1.7442636e-01   1.1054782e+01   6.2619219e-01  -7.4088202e-01
   2.4960000e+01   1.5469842e+01   6.3401346e-01  -1.5814595e-01   1.1116778e+01   5.6975866e-01  -7.3606257e-01
   2.4970000e+01   1.5539052e+01   6.2356402e-01  -1.4158876e-01   1.1179272e+01   5.1342683e-01  -7.3110895e-01
   2.4980000e+01   1.5608430e+01   6.1427084e-01  -1.2476614e-01   1.1242279e+01   4.5720470e-01  -7.2601770e-01
   2.4990000e+01   1.5677956e+01   6.0615606e-01  -1.0765101e-01   1.1305810e+01   4.0110077e-01  -7.2078530e-01
   2.5000000e+01   1.5747613e+01   5.9924187e-01  -9.0261630e-02   1.1369878e+01   3.4512402e-01  -7.1540820e-01
   2.5010000e+01   1.5817380e+01   5.9354886e-01  -7.2617216e-02   1.1434498e+01   2.8928396e-01  -7.0988279e-01
   2.5020000e+01   1.5887236e+01   5.8909594e-01  -5.4737815e-02   1.1499683e+01   2.3359062e-01  -7.0420539e-01
   2.5030000e+01   1.5957160e+01   5.8590021e-01  -3.6644211e-02   1.1565446e+01   1.7805460e-01  -6.9837226e-01
   2.5040000e+01   1.6027128e+01   5.8397834e-01  -1.8317408e-02   1.1631802e+01   1.2268710e-01  -6.9237958e-01
   2.5050000e+01   1.6097118e+01   5.8334667e-01   2.2697446e-04   1.1698764e+01   6.7499954e-02  -6.8622346e-01
   2.5060000e+01   1.6167103e+01   5.8401971e-01   1.8965767e-02   1.1766347e+01   1.2505619e-02  -6.7989988e-01
   2.5070000e+01   1.6237059e+01   5.8600983e-01   3.7874974e-02   1.1834565e+01  -4.2282751e-02  -6.7340477e-01
   2.5080000e+01   1.6306960e+01   5.8932720e-01   5.6929879e-02   1.1903434e+01  -9.6851293e-02  -6.6673390e-01
   2.5090000e+01   1.6376779e+01   5.9397967e-01   7.6105134e-02   1.1972967e+01  -1.5118540e-01  -6.5988296e-01
   2.5100000e+01   1.6446489e+01   5.9997384e-01   9.5405947e-02   1.2043180e+01  -2.0526966e-01  -6.5284746e-01
   2.5110000e+01   1.6516064e+01   6.0731541e-01   1.1481795e-01   1.2114088e+01  -2.5908788e-01  -6.4562282e-01
   2.5120000e+01   1.6585475e+01   6.1600805e-01   1.3431397e-01   1.2185705e+01  -3.1262299e-01  -6.3820518e-01
   2.5130000e+01   1.6654695e+01   6.2605293e-01   1.5386619e-01   1.2258048e+01  -3.6585722e-01  -6.3059319e-01
   2.5140000e+01   1.6723696e+01   6.3744868e-01   1.7344626e-01   1.2331130e+01  -4.1877201e-01  -6.2278251e-01
   2.5150000e+01   1.6792451e+01   6.5019140e-01   1.9302546e-01   1.2404967e+01  -4.7134788e-01  -6.1476856e-01
   2.5160000e+01   1.6860934e+01   6.6427463e-01   2.1257474e-01   1.2479574e+01  -5.2356440e-01  -6.0654653e-01
   2.5170000e+01   1.6929118e+01   6.7968982e-01   2.3207741e-01   1.2554965e+01  -5.7540011e-01  -5.9811136e-01
   2.5180000e+01   1.6996977e+01   6.9642730e-01   2.5153223e-01   1.2631157e+01  -6.2683246e-01  -5.8945769e-01
   2.5190000e+01   1.7064487e+01   7.1447588e-01   2.7090995e-01   1.2708163e+01  -6.7783783e-01  -5.8057990e-01
   2.5200000e+01   1.7131623e+01   7.3382192e-01   2.9018109e-01   1.2785998e+01  -7.2839135e-01  -5.7147206e-01
   2.5210000e+01   1.7198362e+01   7.5444942e-01   3.0931610e-01   1.2864677e+01  -7.7846698e-01  -5.6212859e-01
   2.5220000e+01   1.7264681e+01   7.7634003e-01   3.2828544e-01   1.2944214e+01  -8.2803767e-01  -5.5255073e-01
   2.5230000e+01   1.7330562e+01   7.9947317e-01   3.4705975e-01   1.3024622e+01  -8.7707540e-01  -5.4273287e-01
   2.5240000e+01   1.7395985e+01   8.2382612e-01   3.6560991e-01   1.3105916e+01  -9.2555081e-01  -5.3266892e-01
   2.5250000e+01   1.7460932e+01   8.4937408e-01   3.8390720e-01   1.3188108e+01  -9.7343317e-01  -5.2235235e-01
   2.5260000e+01   1.7525389e+01   8.7609175e-01   4.0196653e-01   1.3271210e+01  -1.0206903e+00  -5.1177619e-01
   2.5270000e+01   1.7589340e+01   9.0395335e-01   4.1976100e-01   1.3355235e+01  -1.0672886e+00  -5.0093985e-01
   2.5280000e+01   1.7652772e+01   9.3293142e-01   4.3726393e-01   1.3440194e+01  -1.1131936e+00  -4.8984074e-01
   2.5290000e+01   1.7715675e+01   9.6299687e-01   4.5444908e-01   1.3526096e+01  -1.1583694e+00  -4.7847204e-01
   2.5300000e+01   1.7778040e+01   9.9411912e-01   4.7129073e-01   1.3612953e+01  -1.2027783e+00  -4.6682629e-01
   2.5310000e+01   1.7839859e+01   1.0262662e+00   4.8776388e-01   1.3700771e+01  -1.2463814e+00  -4.5490201e-01
   2.5320000e+01   1.7901128e+01   1.0594050e+00   5.0384430e-01   1.3789558e+01  -1.2891384e+00  -4.4269846e-01
   2.5330000e+01   1.7961844e+01   1.0935015e+00   5.1951478e-01   1.3879321e+01  -1.3310079e+00  -4.3020824e-01
   2.5340000e+01   1.8022005e+01   1.1285219e+00   5.3479721e-01   1.3970065e+01  -1.3719466e+00  -4.1742462e-01
   2.5350000e+01   1.8081611e+01   1.1644333e+00   5.4967089e-01   1.4061792e+01  -1.4119101e+00  -4.0435313e-01
   2.5360000e+01   1.8140665e+01   1.2012018e+00   5.6411579e-01   1.4154504e+01  -1.4508530e+00  -3.9098637e-01
   2.5370000e+01   1.8199169e+01   1.2387929e+00   5.7811276e-01   1.4248202e+01  -1.4887279e+00  -3.7731879e-01
   2.5380000e+01   1.8257128e+01   1.2771715e+00   5.9164353e-01   1.4342883e+01  -1.5254870e+00  -3.6335634e-01
   2.5390000e+01   1.8314551e+01   1.3163021e+00   6.0469094e-01   1.4438544e+01  -1.5610808e+00  -3.4909152e-01
   2.5400000e+01   1.8371446e+01   1.3561493e+00   6.1725203e-01   1.4535177e+01  -1.5954592e+00  -3.3452617e-01
   2.5410000e+01   1.8427823e+01   1.3966789e+00   6.2935558e-01   1.4632774e+01  -1.6285708e+00  -3.1966096e-01
   2.5420000e+01   1.8483693e+01   1.4378580e+00   6.4098818e-01   1.4731323e+01  -1.6603636e+00  -3.0449166e-01
   2.5430000e+01   1.8539067e+01   1.4796533e+00   6.5213732e-01   1.4830812e+01  -1.6907849e+00  -2.8902681e-01
   2.5440000e+01   1.8593958e+01   1.5220316e+00   6.6279151e-01   1.4931223e+01  -1.7197815e+00  -2.7325935e-01
   2.5450000e+01   1.8648382e+01   1.5649598e+00   6.7294040e-01   1.5032536e+01  -1.7472999e+00  -2.5720259e-01
   2.5460000e+01   1.8702355e+01   1.6084048e+00   6.8257868e-01   1.5134729e+01  -1.7732867e+00  -2.4085044e-01
   2.5470000e+01   1.8755892e+01   1.6523355e+00   6.9175464e-01   1.5237775e+01  -1.7976884e+00  -2.2421693e-01
   2.5480000e+01   1.8809010e+01   1.6967223e+00   7.0046143e-01   1.5341645e+01  -1.8204521e+00  -2.0729777e-01
   2.5490000e+01   1.8861724e+01   1.7415360e+00   7.0869312e-01   1.5446306e+01  -1.8415253e+00  -1.9010999e-01
   2.5500000e+01   1.8914054e+01   1.7867474e+00   7.1644484e-01   1.5551723e+01  -1.8608569e+00  -1.7265271e-01
   2.5510000e+01   1.8966016e+01   1.8323278e+00   7.2371291e-01   1.5657855e+01  -1.8783966e+00  -1.5494113e-01
   2.5520000e+01   1.9017631e+01   1.8782492e+00   7.3051156e-01   1.5764660e+01  -1.8940960e+00  -1.3698106e-01
   2.5530000e+01   1.9068915e+01   1.9244855e+00   7.3688284e-01   1.5872090e+01  -1.9079081e+00  -1.1878386e-01
   2.5540000e+01   1.9119887e+01   1.9710120e+00   7.4282586e-01   1.5980097e+01  -1.9197887e+00  -1.0036390e-01
   2.5550000e+01   1.9170564e+01   2.0178046e+00   7.4834061e-01   1.6088625e+01  -1.9296954e+00  -8.1727461e-02
   2.5560000e+01   1.9220965e+01   2.0648393e+00   7.5342811e-01   1.6197620e+01  -1.9375890e+00  -6.2898030e-02
   2.5570000e+01   1.9271108e+01   2.1120928e+00   7.5809044e-01   1.6307021e+01  -1.9434338e+00  -4.3885487e-02
   2.5580000e+01   1.9321012e+01   2.1595428e+00   7.6236503e-01   1.6416766e+01  -1.9471971e+00  -2.4705322e-02
   2.5590000e+01   1.9370691e+01   2.2071692e+00   7.6627912e-01   1.6526789e+01  -1.9488502e+00  -5.3792446e-03
   2.5600000e+01   1.9420164e+01   2.2549526e+00   7.6983667e-01   1.6637023e+01  -1.9483686e+00   1.4080066e-02
   2.5610000e+01   1.9469445e+01   2.3028743e+00   7.7304239e-01   1.6747398e+01  -1.9457319e+00   3.3650179e-02
   2.5620000e+01   1.9518550e+01   2.3509160e+00   7.7590183e-01   1.6857843e+01  -1.9409246e+00   5.3310555e-02
   2.5630000e+01   1.9567496e+01   2.3990596e+00   7.7842140e-01   1.6968284e+01  -1.9339356e+00   7.3046077e-02
   2.5640000e+01   1.9616296e+01   2.4472889e+00   7.8064751e-01   1.7078646e+01  -1.9247592e+00   9.2829140e-02
   2.5650000e+01   1.9664965e+01   2.4955890e+00   7.8260135e-01   1.7188856e+01  -1.9133946e+00   1.1264027e-01
   2.5660000e+01   1.9713514e+01   2.5439463e+00   7.8429015e-01   1.7298836e+01  -1.8998461e+00   1.3246265e-01
   2.5670000e+01   1.9761955e+01   2.5923473e+00   7.8572162e-01   1.7408513e+01  -1.8841235e+00   1.5226490e-01
   2.5680000e+01   1.9810301e+01   2.6407789e+00   7.8690403e-01   1.7517810e+01  -1.8662420e+00   1.7202968e-01
   2.5690000e+01   1.9858562e+01   2.6892289e+00   7.8784618e-01   1.7626653e+01  -1.8462217e+00   1.9173537e-01
   2.5700000e+01   1.9906750e+01   2.7376857e+00   7.8857491e-01   1.7734969e+01  -1.8240881e+00   2.1135482e-01
   2.5710000e+01   1.9954872e+01   2.7861393e+00   7.8912846e-01   1.7842688e+01  -1.7998717e+00   2.3087183e-01
   2.5720000e+01   2.0002938e+01   2.8345809e+00   7.8951549e-01   1.7949739e+01  -1.7736080e+00   2.5025867e-01
   2.5730000e+01   2.0050954e+01   2.8830024e+00   7.8974480e-01   1.8056056e+01  -1.7453369e+00   2.6949619e-01
   2.5740000e+01   2.0098927e+01   2.9313959e+00   7.8982537e-01   1.8161573e+01  -1.7151031e+00   2.8856483e-01
