   3.3080000e+01   2.6114563e+01   7.4431708e+00   2.3485899e+01   4.9239566e+00
   3.3090000e+01   2.6072180e+01   7.4061050e+00   2.3451858e+01   4.8899218e+00
   3.3100000e+01   2.6029744e+01   7.3688194e+00   2.3417811e+01   4.8558856e+00
   3.3110000e+01   2.5987256e+01   7.3313171e+00   2.3383754e+01   4.8218464e+00
   3.3120000e+01   2.5944717e+01   7.2936015e+00   2.3349684e+01   4.7878024e+00
   3.3130000e+01   2.5902130e+01   7.2556761e+00   2.3315597e+01   4.7537517e+00
   3.3140000e+01   2.5859494e+01   7.2175441e+00   2.3281490e+01   4.7196922e+00
   3.3150000e+01   2.5816812e+01   7.1792094e+00   2.3247359e+01   4.6856218e+00
   3.3160000e+01   2.5774086e+01   7.1406754e+00   2.3213200e+01   4.6515381e+00
   3.3170000e+01   2.5731316e+01   7.1019459e+00   2.3129009e+01   4.5676052e+00
   3.3180000e+01   2.5688504e+01   7.0630246e+00   2.3094782e+01   4.5335166e+00
   3.3190000e+01   2.5645653e+01   7.0239153e+00   2.3060515e+01   4.4994098e+00
   3.3200000e+01   2.5602762e+01   6.9846218e+00   2.3026203e+01   4.4652822e+00
   3.3210000e+01   2.5559835e+01   6.9451479e+00   2.2991842e+01   4.4311315e+00
   3.3220000e+01   2.5516871e+01   6.9054976e+00   2.2957428e+01   4.3969551e+00
   3.3230000e+01   2.5473873e+01   6.8656747e+00   2.2922957e+01   4.3627503e+00
   3.3240000e+01   2.5430843e+01   6.8256831e+00   2.2888424e+01   4.3285144e+00
   3.3250000e+01   2.5387780e+01   6.7855267e+00   2.2853825e+01   4.2942447e+00
   3.3260000e+01   2.5344687e+01   6.7452094e+00   2.2819154e+01   4.2599384e+00
   3.3270000e+01   2.5351565e+01   6.7516532e+00   2.2784408e+01   4.2255928e+00
   3.3280000e+01   2.5308415e+01   6.7111730e+00   2.2699580e+01   4.1419046e+00
   3.3290000e+01   2.5265238e+01   6.6705399e+00   2.2664668e+01   4.1075311e+00
   3.3300000e+01   2.5222035e+01   6.6297574e+00   2.2629665e+01   4.0731127e+00
   3.3310000e+01   2.5178806e+01   6.5888293e+00   2.2594568e+01   4.0386468e+00
   3.3320000e+01   2.5135553e+01   6.5477590e+00   2.2559371e+01   4.0041310e+00
   3.3330000e+01   2.5092276e+01   6.5065500e+00   2.2524070e+01   3.9695627e+00
   3.3340000e+01   2.5048975e+01   6.4652058e+00   2.2488661e+01   3.9349395e+00
   3.3350000e+01   2.5005652e+01   6.4237297e+00   2.2453138e+01   3.9002590e+00
   3.3360000e+01   2.4962306e+01   6.3821250e+00   2.2417497e+01   3.8655189e+00
   3.3370000e+01   2.4918937e+01   6.3403950e+00   2.2381733e+01   3.8307169e+00
   3.3380000e+01   2.4875547e+01   6.2985430e+00   2.2295841e+01   3.7473833e+00
   3.3390000e+01   2.4832135e+01   6.2565720e+00   2.2259817e+01   3.7125405e+00
   3.3400000e+01   2.4788701e+01   6.2144851e+00   2.2223655e+01   3.6776323e+00
   3.3410000e+01   2.4745245e+01   6.1722853e+00   2.2187352e+01   3.6426569e+00
   3.3420000e+01   2.4701767e+01   6.1299755e+00   2.2150902e+01   3.6076127e+00
   3.3430000e+01   2.4658267e+01   6.0875587e+00   2.2114303e+01   3.5724982e+00
   3.3440000e+01   2.4614745e+01   6.0450375e+00   2.2077548e+01   3.5373120e+00
   3.3450000e+01   2.4571199e+01   6.0024147e+00   2.2040633e+01   3.5020527e+00
   3.3460000e+01   2.4527630e+01   5.9596929e+00   2.2003555e+01   3.4667192e+00
   3.3470000e+01   2.4484037e+01   5.9168746e+00   2.1966309e+01   3.4313104e+00
   3.3480000e+01   2.4440420e+01   5.8739625e+00   2.1928890e+01   3.3958253e+00
   3.3490000e+01   2.4396777e+01   5.8309589e+00   2.1891295e+01   3.3602631e+00
   3.3500000e+01   2.4353108e+01   5.7878661e+00   2.1803519e+01   3.2775981e+00
   3.3510000e+01   2.4309412e+01   5.7446865e+00   2.1765557e+01   3.2420102e+00
   3.3520000e+01   2.4265688e+01   5.7014223e+00   2.1727407e+01   3.2063471e+00
   3.3530000e+01   2.4221935e+01   5.6580756e+00   2.1689063e+01   3.1706087e+00
   3.3540000e+01   2.4178152e+01   5.6146486e+00   2.1650523e+01   3.1347952e+00
   3.3550000e+01   2.4134338e+01   5.5711432e+00   2.1611782e+01   3.0989071e+00
   3.3560000e+01   2.4090490e+01   5.5275616e+00   2.1572836e+01   3.0629446e+00
   3.3570000e+01   2.4046609e+01   5.4839057e+00   2.1533683e+01   3.0269086e+00
   3.3580000e+01   2.4002693e+01   5.4401773e+00   2.1494318e+01   2.9907998e+00
   3.3590000e+01   2.3958740e+01   5.3963783e+00   2.1454738e+01   2.9546192e+00
   3.3600000e+01   2.3914748e+01   5.3525106e+00   2.1414939e+01   2.9183681e+00
   3.3610000e+01   2.3870717e+01   5.3085759e+00   2.1374918e+01   2.8820476e+00
   3.3620000e+01   2.3826645e+01   5.2645760e+00   2.1334672e+01   2.8456595e+00
   3.3630000e+01   2.3782529e+01   5.2205127e+00   2.1294197e+01   2.8092054e+00
   3.3640000e+01   2.3688369e+01   5.1264107e+00   2.1253491e+01   2.7726872e+00
   3.3650000e+01   2.3644163e+01   5.0822141e+00   2.1212549e+01   2.7361070e+00
   3.3660000e+01   2.3599908e+01   5.0379628e+00   2.1121369e+01   2.6551896e+00
   3.3670000e+01   2.3555603e+01   4.9936584e+00   2.1079947e+01   2.6186864e+00
   3.3680000e+01   2.3511246e+01   4.9493023e+00   2.1038282e+01   2.5821330e+00
   3.3690000e+01   2.3466835e+01   4.9048959e+00   2.0996370e+01   2.5455323e+00
   3.3700000e+01   2.3422367e+01   4.8604406e+00   2.0954208e+01   2.5088877e+00
   3.3710000e+01   2.3377841e+01   4.8159379e+00   2.0911793e+01   2.4722024e+00
   3.3720000e+01   2.3333254e+01   4.7713893e+00   2.0869124e+01   2.4354803e+00
   3.3730000e+01   2.3288605e+01   4.7267961e+00   2.0826197e+01   2.3987251e+00
   3.3740000e+01   2.3243890e+01   4.6821599e+00   2.0783011e+01   2.3619408e+00
   3.3750000e+01   2.3199109e+01   4.6374822e+00   2.0739562e+01   2.3251317e+00
   3.3760000e+01   2.3154258e+01   4.5927645e+00   2.0695849e+01   2.2883022e+00
   3.3770000e+01   2.3109335e+01   4.5480084e+00   2.0651868e+01   2.2514569e+00
   3.3780000e+01   2.3064340e+01   4.5032157e+00   2.0607618e+01   2.2146007e+00
   3.3790000e+01   2.3019268e+01   4.4583878e+00   2.0563097e+01   2.1777385e+00
   3.3800000e+01   2.2974118e+01   4.4135267e+00   2.0518302e+01   2.1408755e+00
   3.3810000e+01   2.2928889e+01   4.3686341e+00   2.0473231e+01   2.1040171e+00
   3.3820000e+01   2.2883577e+01   4.3237117e+00   2.0427882e+01   2.0671690e+00
   3.3830000e+01   2.2838182e+01   4.2787617e+00   2.0382253e+01   2.0303368e+00
   3.3840000e+01   2.2792700e+01   4.2337859e+00   2.0336343e+01   1.9935266e+00
   3.3850000e+01   2.2747130e+01   4.1887865e+00   2.0290148e+01   1.9567445e+00
   3.3860000e+01   2.2701469e+01   4.1437655e+00   2.0243667e+01   1.9199967e+00
   3.3870000e+01   2.2655717e+01   4.0987253e+00   2.0196898e+01   1.8832900e+00
   3.3880000e+01   2.2609870e+01   4.0536680e+00   2.0149839e+01   1.8466308e+00
   3.3890000e+01   2.2563927e+01   4.0085961e+00   2.0102488e+01   1.8100262e+00
   3.3900000e+01   2.2517886e+01   3.9635121e+00   2.0054843e+01   1.7734831e+00
   3.3910000e+01   2.2471746e+01   3.9184185e+00   2.0006902e+01   1.7370087e+00
   3.3920000e+01   2.2425503e+01   3.8733179e+00   1.9958664e+01   1.7006106e+00
   3.3930000e+01   2.2379157e+01   3.8282130e+00   1.9910126e+01   1.6642963e+00
   3.3940000e+01   2.2332706e+01   3.7831067e+00   1.9861285e+01   1.6280735e+00
   3.3950000e+01   2.2286148e+01   3.7380018e+00   1.9812142e+01   1.5919501e+00
   3.3960000e+01   2.2239481e+01   3.6929014e+00   1.9762692e+01   1.5559343e+00
   3.3970000e+01   2.2192703e+01   3.6478084e+00   1.9712935e+01   1.5200344e+00
   3.3980000e+01   2.2145814e+01   3.6027261e+00   1.9662867e+01   1.4842587e+00
   3.3990000e+01   2.2098810e+01   3.5576576e+00   1.9612488e+01   1.4486159e+00
   3.4000000e+01   2.2001691e+01   3.4649451e+00   1.9561794e+01   1.4131148e+00
   3.4010000e+01   2.1954455e+01   3.4200590e+00   1.9510785e+01   1.3777643e+00
   3.4020000e+01   2.1907099e+01   3.3752009e+00   1.9459456e+01   1.3425735e+00
   3.4030000e+01   2.1859621e+01   3.3303736e+00   1.9407807e+01   1.3075519e+00
   3.4040000e+01   2.1812019e+01   3.2855804e+00   1.9355835e+01   1.2727088e+00
   3.4050000e+01   2.1764291e+01   3.2408244e+00   1.9303537e+01   1.2380539e+00
   3.4060000e+01   2.1716434e+01   3.1961088e+00   1.9250910e+01   1.2035971e+00
   3.4070000e+01   2.1668447e+01   3.1514371e+00   1.9197954e+01   1.1693485e+00
   3.4080000e+01   2.1620326e+01   3.1068127e+00   1.9144664e+01   1.1353182e+00
   3.4090000e+01   2.1572071e+01   3.0622392e+00   1.9091039e+01   1.1015166e+00
   3.4100000e+01   2.1523679e+01   3.0177203e+00   1.9037075e+01   1.0679544e+00
   3.4110000e+01   2.1475147e+01   2.9732598e+00   1.9032770e+01   1.0652966e+00
   3.4120000e+01   2.1426474e+01   2.9288617e+00   1.8978120e+01   1.0318121e+00
   3.4130000e+01   2.1377658e+01   2.8845299e+00   1.8923124e+01   9.9859360e-01
   3.4140000e+01   2.1328697e+01   2.8402685e+00   1.8867778e+01   9.6565248e-01
   3.4150000e+01   2.1279587e+01   2.7960819e+00   1.8812079e+01   9.3300036e-01
   3.4160000e+01   2.1230329e+01   2.7519745e+00   1.8756024e+01   9.0064908e-01
   3.4170000e+01   2.1180919e+01   2.7079506e+00   1.8699609e+01   8.6861067e-01
   3.4180000e+01   2.1131356e+01   2.6640149e+00   1.8642832e+01   8.3689741e-01
   3.4190000e+01   2.1031637e+01   2.5763187e+00   1.8585690e+01   8.0552178e-01
   3.4200000e+01   2.0981761e+01   2.5328153e+00   1.8528177e+01   7.7449650e-01
   3.4210000e+01   2.0931725e+01   2.4894191e+00   1.8470292e+01   7.4383451e-01
   3.4220000e+01   2.0881526e+01   2.4461345e+00   1.8412030e+01   7.1354902e-01
   3.4230000e+01   2.0831162e+01   2.4029658e+00   1.8403388e+01   7.0910604e-01
   3.4240000e+01   2.0780629e+01   2.3599178e+00   1.8344361e+01   6.7910436e-01
   3.4250000e+01   2.0729926e+01   2.3169951e+00   1.8284946e+01   6.4951354e-01
   3.4260000e+01   2.0679048e+01   2.2742026e+00   1.8225140e+01   6.2034789e-01
   3.4270000e+01   2.0627995e+01   2.2315455e+00   1.8164937e+01   5.9162200e-01
   3.4280000e+01   2.0576762e+01   2.1890289e+00   1.8104334e+01   5.6335075e-01
   3.4290000e+01   2.0525347e+01   2.1466582e+00   1.8043327e+01   5.3554928e-01
   3.4300000e+01   2.0473748e+01   2.1044389e+00   1.8031912e+01   5.3042094e-01
   3.4310000e+01   2.0421963e+01   2.0623768e+00   1.7970084e+01   5.0304996e-01
   3.4320000e+01   2.0369988e+01   2.0204778e+00   1.7907840e+01   4.7618898e-01
   3.4330000e+01   2.0267821e+01   1.9390598e+00   1.7845174e+01   4.4985445e-01
   3.4340000e+01   2.0215459e+01   1.8978255e+00   1.7782082e+01   4.2406313e-01
   3.4350000e+01   2.0162900e+01   1.8567774e+00   1.7718560e+01   3.9883209e-01
   3.4360000e+01   2.0110139e+01   1.8159213e+00   1.7704604e+01   3.9338809e-01
   3.4370000e+01   2.0057173e+01   1.7752632e+00   1.7640210e+01   3.6873415e-01
   3.4380000e+01   2.0003999e+01   1.7348092e+00   1.7575372e+01   3.4468663e-01
   3.4390000e+01   1.9950613e+01   1.6945659e+00   1.7510086e+01   3.2126405e-01
   3.4400000e+01   1.9897013e+01   1.6545399e+00   1.7444348e+01   2.9848531e-01
   3.4410000e+01   1.9843195e+01   1.6147381e+00   1.7428154e+01   2.9299858e-01
   3.4420000e+01   1.9789157e+01   1.5751677e+00   1.7361500e+01   2.7093551e-01
   3.4430000e+01   1.9684894e+01   1.4999549e+00   1.7294381e+01   2.4956781e-01
   3.4440000e+01   1.9630405e+01   1.4612510e+00   1.7226793e+01   2.2891584e-01
   3.4450000e+01   1.9575686e+01   1.4228063e+00   1.7208731e+01   2.2354459e-01
   3.4460000e+01   1.9520732e+01   1.3846281e+00   1.7140193e+01   2.0372948e-01
   3.4470000e+01   1.9465539e+01   1.3467241e+00   1.7071174e+01   1.8468607e-01
   3.4480000e+01   1.9410105e+01   1.3091020e+00   1.7001671e+01   1.6643620e-01
   3.4490000e+01   1.9354426e+01   1.2717700e+00   1.6981679e+01   1.6135974e-01
   3.4500000e+01   1.9298498e+01   1.2347368e+00   1.6911196e+01   1.4407960e-01
   3.4510000e+01   1.9192318e+01   1.1657289e+00   1.6840219e+01   1.2765333e-01
   3.4520000e+01   1.9135883e+01   1.1297527e+00   1.6818744e+01   1.2287673e-01
   3.4530000e+01   1.9079189e+01   1.0941079e+00   1.6746769e+01   1.0752408e-01
   3.4540000e+01   1.9022232e+01   1.0588034e+00   1.6674291e+01   9.3088632e-02
   3.4550000e+01   1.8965008e+01   1.0238486e+00   1.6601308e+01   7.9594474e-02
   3.4560000e+01   1.8907514e+01   9.8925311e-01   1.6577819e+01   7.5474267e-02
   3.4570000e+01   1.8849746e+01   9.5502695e-01   1.6503822e+01   6.3205421e-02
   3.4580000e+01   1.8741701e+01   8.9246568e-01   1.6479315e+01   5.9380374e-02
   3.4590000e+01   1.8683376e+01   8.5948896e-01   1.6404297e+01   4.8409795e-02
   3.4600000e+01   1.8624767e+01   8.2691929e-01   1.6328769e+01   3.8490543e-02
   3.4610000e+01   1.8565871e+01   7.9476739e-01   1.6302731e+01   3.5333153e-02
   3.4620000e+01   1.8506683e+01   7.6304438e-01   1.6226182e+01   2.6831036e-02
   3.4630000e+01   1.8447201e+01   7.3176180e-01   1.6149124e+01   1.9449650e-02
   3.4640000e+01   1.8337422e+01   6.7561658e-01   1.6121558e+01   1.7096308e-02
   3.4650000e+01   1.8277343e+01   6.4577080e-01   1.6043486e+01   1.1253339e-02
   3.4660000e+01   1.8216961e+01   6.1640798e-01   1.6014911e+01   9.4187338e-03
   3.4670000e+01   1.8156273e+01   5.8754051e-01   1.5935836e+01   5.1916811e-03
   3.4680000e+01   1.8095277e+01   5.5918122e-01   1.5906264e+01   3.9317885e-03
   3.4690000e+01   1.7983969e+01   5.0913704e-01   1.5826200e+01   1.3979161e-03
   3.4700000e+01   1.7922349e+01   4.8238796e-01   1.5795648e+01   7.6884612e-04
   3.4710000e+01   1.7860415e+01   4.5619371e-01   1.5714616e+01   4.4252648e-06
   3.4720000e+01   1.7798163e+01   4.3056803e-01   1.5633108e+01   5.6032450e-04
   3.4730000e+01   1.7735594e+01   4.0552506e-01   1.5601132e+01   1.1412475e-03
   3.4740000e+01   1.7622705e+01   3.6216490e-01   1.5518696e+01   3.5817678e-03
   3.4750000e+01   1.7559496e+01   3.3891781e-01   1.5485809e+01   4.9344210e-03
   3.4760000e+01   1.7495967e+01   3.1630354e-01   1.5402481e+01   9.3290593e-03
   3.4770000e+01   1.7432118e+01   2.9433702e-01   1.5368720e+01   1.1504158e-02
   3.4780000e+01   1.7367949e+01   2.7303350e-01   1.5284540e+01   1.7918032e-02
   3.4790000e+01   1.7253461e+01   2.3696053e-01   1.5249951e+01   2.0962875e-02
   3.4800000e+01   1.7188655e+01   2.1764723e-01   1.5164966e+01   2.9455595e-02
   3.4810000e+01   1.7123534e+01   1.9904914e-01   1.5129600e+01   3.3413108e-02
   3.4820000e+01   1.7058100e+01   1.8118186e-01   1.5043867e+01   4.4037620e-02
   3.4830000e+01   1.6942355e+01   1.5160001e-01   1.5007782e+01   4.8945354e-02
   3.4840000e+01   1.6876305e+01   1.3588231e-01   1.4921361e+01   6.1746735e-02
   3.4850000e+01   1.6809954e+01   1.2094756e-01   1.4884623e+01   6.7635860e-02
   3.4860000e+01   1.6743307e+01   1.0681109e-01   1.4847585e+01   7.3842610e-02
   3.4870000e+01   1.6676369e+01   9.3488195e-02   1.4760266e+01   8.9544472e-02
   3.4880000e+01   1.6559149e+01   7.2276912e-02   1.4722686e+01   9.6763423e-02
   3.4890000e+01   1.6491654e+01   6.1291500e-02   1.4634866e+01   1.1471252e-01
   3.4900000e+01   1.6423893e+01   5.1168026e-02   1.4596827e+01   1.2295521e-01
   3.4910000e+01   1.6355875e+01   4.1920301e-02   1.4508591e+01   1.4316092e-01
   3.4920000e+01   1.6237612e+01   2.8026571e-02   1.4470182e+01   1.5242932e-01
   3.4930000e+01   1.6169115e+01   2.1251043e-02   1.4381624e+01   1.7488846e-01
   3.4940000e+01   1.6100397e+01   1.5392553e-02   1.4342940e+01   1.8517432e-01
   3.4950000e+01   1.6031472e+01   1.0462171e-02   1.4254157e+01   2.0987043e-01
   3.4960000e+01   1.5962355e+01   6.4701434e-03   1.4215299e+01   2.2115477e-01
   3.4970000e+01   1.5843063e+01   1.8250715e-03   1.4126393e+01   2.4805765e-01
   3.4980000e+01   1.5773611e+01   4.3095744e-04   1.4087466e+01   2.6031043e-01
   3.4990000e+01   1.5704019e+01   1.5555702e-06   1.3998545e+01   2.8937594e-01
   3.5000000e+01   1.5634306e+01   5.4252620e-04   1.3959657e+01   3.0255604e-01
   3.5010000e+01   1.5564493e+01   2.0582414e-03   1.3870829e+01   3.3372613e-01
   3.5020000e+01   1.5444600e+01   6.9344230e-03   1.3832091e+01   3.4778151e-01
   3.5030000e+01   1.5374650e+01   1.1105627e-02   1.3743469e+01   3.8098463e-01
   3.5040000e+01   1.5304668e+01   1.6255914e-02   1.3704992e+01   3.9585283e-01
   3.5050000e+01   1.5234676e+01   2.2383386e-02   1.3616688e+01   4.3100463e-01
   3.5060000e+01   1.5164700e+01   2.9484517e-02   1.3528584e+01   4.6749680e-01
   3.5070000e+01   1.5094765e+01   3.7554112e-02   1.3490709e+01   4.8361785e-01
   3.5080000e+01   1.4974898e+01   5.3642268e-02   1.3403089e+01   5.2190351e-01
   3.5090000e+01   1.4905126e+01   6.4316467e-02   1.3365751e+01   5.3863684e-01
   3.5100000e+01   1.4835475e+01   7.5930655e-02   1.3278722e+01   5.7860409e-01
   3.5110000e+01   1.4765973e+01   8.8472420e-02   1.3242027e+01   5.9585808e-01
   3.5120000e+01   1.4696648e+01   1.0192768e-01   1.3155691e+01   6.3738701e-01
   3.5130000e+01   1.4627527e+01   1.1628072e-01   1.3069739e+01   6.8002351e-01
   3.5140000e+01   1.4558638e+01   1.3151427e-01   1.3034194e+01   6.9802954e-01
   3.5150000e+01   1.4490007e+01   1.4760960e-01   1.2949078e+01   7.4202820e-01
   3.5160000e+01   1.4371662e+01   1.7750973e-01   1.2864414e+01   7.8701783e-01
   3.5170000e+01   1.4303628e+01   1.9592277e-01   1.2830220e+01   8.0553082e-01
   3.5180000e+01   1.4235930e+01   2.1512753e-01   1.2746518e+01   8.5167526e-01
   3.5190000e+01   1.4168594e+01   2.3509990e-01   1.2663324e+01   8.9869107e-01
   3.5200000e+01   1.4101643e+01   2.5581483e-01   1.2580657e+01   9.4653442e-01
   3.5210000e+01   1.4035100e+01   2.7724652e-01   1.2548531e+01   9.6542686e-01
   3.5220000e+01   1.3968985e+01   2.9936855e-01   1.2466961e+01   1.0141424e+00
   3.5230000e+01   1.3903319e+01   3.2215410e-01   1.2385960e+01   1.0635678e+00
   3.5240000e+01   1.3788119e+01   3.6407415e-01   1.2305540e+01   1.1136607e+00
   3.5250000e+01   1.3723402e+01   3.8870502e-01   1.2275711e+01   1.1324971e+00
   3.5260000e+01   1.3659183e+01   4.1390991e-01   1.2196483e+01   1.1831950e+00
   3.5270000e+01   1.3595476e+01   4.3966134e-01   1.2117863e+01   1.2344512e+00
   3.5280000e+01   1.3532293e+01   4.6593220e-01   1.2039857e+01   1.2862268e+00
   3.5290000e+01   1.3469644e+01   4.9269590e-01   1.1962471e+01   1.3384845e+00
   3.5300000e+01   1.3407537e+01   5.1992657e-01   1.1885708e+01   1.3911876e+00
   3.5310000e+01   1.3345978e+01   5.4759917e-01   1.1859572e+01   1.4093270e+00
   3.5320000e+01   1.3234971e+01   5.9920315e-01   1.1784063e+01   1.4622813e+00
   3.5330000e+01   1.3174517e+01   6.2822017e-01   1.1709182e+01   1.5155920e+00
   3.5340000e+01   1.3114618e+01   6.5760120e-01   1.1634928e+01   1.5692283e+00
   3.5350000e+01   1.3055274e+01   6.8732498e-01   1.1561299e+01   1.6231604e+00
   3.5360000e+01   1.2996481e+01   7.1737157e-01   1.1488292e+01   1.6773601e+00
   3.5370000e+01   1.2938235e+01   7.4772249e-01   1.1415902e+01   1.7318006e+00
   3.5380000e+01   1.2880529e+01   7.7836076e-01   1.1344125e+01   1.7864566e+00
   3.5390000e+01   1.2773356e+01   8.3675239e-01   1.1272955e+01   1.8413040e+00
   3.5400000e+01   1.2716706e+01   8.6839185e-01   1.1202387e+01   1.8963203e+00
   3.5410000e+01   1.2660569e+01   9.0026798e-01   1.1132412e+01   1.9514844e+00
   3.5420000e+01   1.2604933e+01   9.3236904e-01   1.1063022e+01   2.0067763e+00
   3.5430000e+01   1.2549787e+01   9.6468484e-01   1.0994210e+01   2.0621774e+00
   3.5440000e+01   1.2495116e+01   9.9720680e-01   1.0925967e+01   2.1176706e+00
   3.5450000e+01   1.2390904e+01   1.0605208e+00   1.0858282e+01   2.1732396e+00
   3.5460000e+01   1.2337137e+01   1.0938587e+00   1.0791146e+01   2.2288695e+00
   3.5470000e+01   1.2283796e+01   1.1273777e+00   1.0724549e+01   2.2845467e+00
   3.5480000e+01   1.2230868e+01   1.1610738e+00   1.0658481e+01   2.3402584e+00
   3.5490000e+01   1.2178333e+01   1.1949443e+00   1.0592929e+01   2.3959928e+00
   3.5500000e+01   1.2126175e+01   1.2289879e+00   1.0527884e+01   2.4517392e+00
   3.5510000e+01   1.2024374e+01   1.2966117e+00   1.0463334e+01   2.5074878e+00
   3.5520000e+01   1.1972912e+01   1.3313826e+00   1.0399267e+01   2.5632294e+00
